value,ts
1010.582,1544007800886
1010.59985,1544007800887
1010.6082,1544007800887
1010.6082,1544007800918
1010.6082,1544007800936
1010.6082,1544007800967
1010.5918,1544007801012
1010.6162,1544007801037
1010.2553,1544007801071
1010.4047,1544007801111
1010.58966,1544007801145
1010.6082,1544007801174
1010.57214,1544007801209
1010.53766,1544007801244
1010.5295,1544007801277
1010.5655,1544007801312
1010.582,1544007801361
1010.5646,1544007801381
1010.5738,1544007801416
1010.60004,1544007801451
1010.59015,1544007801484
1010.582,1544007801519
1010.582,1544007801553
1010.582,1544007801587
1010.5639,1544007801622
1010.57227,1544007801660
1010.07336,1544007801691
1010.40356,1544007801725
1010.6738,1544007801760
1010.66486,1544007801794
1010.0757,1544007801829
1010.38965,1544007801863
1010.6697,1544007801898
1010.6468,1544007801932
1010.63446,1544007801967
1010.6615,1544007802001
1010.6738,1544007802055
1010.64777,1544007802072
1010.4929,1544007802106
1010.5686,1544007802139
1010.63446,1544007802174
1010.5988,1544007802208
1010.6179,1544007802244
1010.63446,1544007802278
1010.6181,1544007802314
1010.427,1544007802459
1010.0073,1544007802459
1010.2853,1544007802460
1010.5295,1544007802460
1010.3373,1544007802493
1010.2796,1544007802518
1010.2163,1544007802552
1010.2473,1544007802587
1010.4316,1544007802623
1010.23444,1544007802667
1010.14294,1544007802693
1010.3101,1544007802725
1010.349,1544007802759
1010.3146,1544007802793
1010.3064,1544007802831
1010.271,1544007802862
1010.3756,1544007802901
1010.4838,1544007802965
1010.5413,1544007802965
1010.53723,1544007803001
1010.5115,1544007803036
1010.45264,1544007803073
1010.4594,1544007803105
1010.4138,1544007803138
1010.4482,1544007803173
1010.49396,1544007803225
1010.52075,1544007803241
1010.5475,1544007803276
1010.63684,1544007803310
1010.59265,1544007803345
1010.5012,1544007803384
1010.5131,1544007803414
1010.49347,1544007803450
1010.477,1544007803484
1010.477,1544007803518
1010.513,1544007803558
1010.32184,1544007803586
1010.1568,1544007803627
1010.39215,1544007803655
1010.5557,1544007803689
1010.41394,1544007803726
1010.5319,1544007803758
1010.5278,1544007803793
1010.53064,1544007803926
1010.6277,1544007803926
1010.4172,1544007803926
1010.27295,1544007803933
1010.43555,1544007803965
1010.5475,1544007804002
1010.3107,1544007804034
1010.438,1544007804070
1010.3517,1544007804104
1010.49084,1544007804144
1010.5904,1544007804171
1010.5987,1544007804210
1010.5908,1544007804243
1010.25525,1544007804281
1010.41595,1544007804310
1010.4864,1544007804347
1010.5476,1544007804381
1010.4734,1544007804416
1010.5106,1544007804448
1010.5557,1544007804485
1010.5386,1544007804518
1010.5295,1544007804552
1010.47595,1544007804588
1010.4842,1544007804624
1009.97473,1544007804656
1010.2357,1544007804692
1010.521,1544007804723
1010.5128,1544007804761
1010.48596,1544007804792
1010.477,1544007804830
1010.477,1544007804861
1010.4318,1544007804895
1010.2201,1544007804932
1010.1419,1544007805062
1010.3284,1544007805062
1010.4114,1544007805062
1010.26776,1544007805067
1010.3374,1544007805105
1010.2275,1544007805137
1010.2888,1544007805233
1010.422,1544007805234
1010.2615,1544007805240
1010.2473,1544007805277
1010.50543,1544007805309
1010.5172,1544007805345
1010.5676,1544007805378
1010.6262,1544007805412
1010.65247,1544007805448
1010.7416,1544007805487
1010.76074,1544007805517
1010.69836,1544007805550
1010.7904,1544007805588
1010.85754,1544007805619
1010.8214,1544007805653
1010.787,1544007805687
1010.70667,1544007805722
1010.6648,1544007805772
1010.7059,1544007805801
1010.74426,1544007805825
1010.68945,1544007805861
1010.6607,1544007805897
1010.68774,1544007805930
1010.71796,1544007805964
1010.7082,1544007805997
1010.7181,1544007806037
1010.7083,1544007806067
1009.4508,1544007806101
1009.9717,1544007806135
1010.6023,1544007806171
1010.0946,1544007806206
1010.20074,1544007806242
1010.5755,1544007806273
1010.6607,1544007806309
1010.55334,1544007806342
1010.4699,1544007806379
1010.28625,1544007806487
1010.4236,1544007806487
1010.43097,1544007806487
1010.3513,1544007806520
1010.5506,1544007806549
1010.6607,1544007806586
1010.6697,1544007806618
1010.45355,1544007806655
1010.53296,1544007806687
1010.63446,1544007806723
1010.6172,1544007806757
1010.5777,1544007806796
1010.5557,1544007806825
1010.1195,1544007806862
1010.26746,1544007806897
1010.50323,1544007806929
1010.52124,1544007806962
1010.5126,1544007807001
1010.5731,1544007807032
1010.6443,1544007807067
1010.6697,1544007807111
1010.66534,1544007807139
1010.66943,1544007807169
1010.70984,1544007807204
1010.7083,1544007807238
1010.7001,1544007807272
1010.7001,1544007807317
1010.7001,1544007807343
1010.6731,1544007807377
1010.6607,1544007807410
1010.7238,1544007807447
1010.54553,1544007807480
1010.6403,1544007807516
1010.7421,1544007807556
1010.6276,1544007807694
1010.5737,1544007807694
1010.7098,1544007807694
1010.8139,1544007807694
1010.6055,1544007807721
1010.6203,1544007807755
1010.61084,1544007807791
1010.71704,1544007807824
1010.7788,1544007807858
1010.7788,1544007807893
1010.74426,1544007807928
1010.7263,1544007807969
1010.6824,1544007808000
1010.4568,1544007808030
1010.5934,1544007808086
1010.7001,1544007808100
1010.6826,1544007808135
1010.5738,1544007801416
1010.60004,1544007801451
1010.59015,1544007801484
1010.582,1544007801519
1010.582,1544007801553
1010.582,1544007801587
1010.5639,1544007801622
1010.57227,1544007801660
1010.07336,1544007801691
1010.40356,1544007801725
1010.6738,1544007801760
1010.66486,1544007801794
1010.0757,1544007801829
1010.38965,1544007801863
1010.6697,1544007801898
1010.6468,1544007801932
1010.63446,1544007801967
1010.6615,1544007802001
1010.6738,1544007802055
1010.64777,1544007802072
1010.4929,1544007802106
1010.5686,1544007802139
1010.63446,1544007802174
1010.5988,1544007802208
1010.6179,1544007802244
1010.63446,1544007802278
1010.6181,1544007802314
1010.427,1544007802459
1010.0073,1544007802459
1010.2853,1544007802460
1010.5295,1544007802460
1010.3373,1544007802493
1010.2796,1544007802518
1010.2163,1544007802552
1010.2473,1544007802587
1010.4316,1544007802623
1010.23444,1544007802667
1010.14294,1544007802693
1010.3101,1544007802725
1010.349,1544007802759
1010.3146,1544007802793
1010.3064,1544007802831
1010.271,1544007802862
1010.3756,1544007802901
1010.4838,1544007802965
1010.5413,1544007802965
1010.53723,1544007803001
1010.5115,1544007803036
1010.45264,1544007803073
1010.4594,1544007803105
1010.4138,1544007803138
1010.4482,1544007803173
1010.49396,1544007803225
1010.52075,1544007803241
1010.5475,1544007803276
1010.63684,1544007803310
1010.59265,1544007803345
1010.5012,1544007803384
1010.5131,1544007803414
1010.49347,1544007803450
1010.477,1544007803484
1010.477,1544007803518
1010.513,1544007803558
1010.32184,1544007803586
1010.1568,1544007803627
1010.39215,1544007803655
1010.5557,1544007803689
1010.41394,1544007803726
1010.5319,1544007803758
1010.5278,1544007803793
1010.53064,1544007803926
1010.6277,1544007803926
1010.4172,1544007803926
1010.27295,1544007803933
1010.43555,1544007803965
1010.5475,1544007804002
1010.3107,1544007804034
1010.438,1544007804070
1010.3517,1544007804104
1010.49084,1544007804144
1010.5904,1544007804171
1010.5987,1544007804210
1010.5908,1544007804243
1010.25525,1544007804281
1010.41595,1544007804310
1010.4864,1544007804347
1010.5476,1544007804381
1010.4734,1544007804416
1010.5106,1544007804448
1010.5557,1544007804485
1010.5386,1544007804518
1010.5295,1544007804552
1010.47595,1544007804588
1010.4842,1544007804624
1009.97473,1544007804656
1010.2357,1544007804692
1010.521,1544007804723
1010.5128,1544007804761
1010.48596,1544007804792
1010.477,1544007804830
1010.477,1544007804861
1010.4318,1544007804895
1010.2201,1544007804932
1010.1419,1544007805062
1010.3284,1544007805062
1010.4114,1544007805062
1010.26776,1544007805067
1010.3374,1544007805105
1010.2275,1544007805137
1010.2888,1544007805233
1010.422,1544007805234
1010.2615,1544007805240
1010.2473,1544007805277
1010.50543,1544007805309
1010.5172,1544007805345
1010.5676,1544007805378
1010.6262,1544007805412
1010.65247,1544007805448
1010.7416,1544007805487
1010.76074,1544007805517
1010.69836,1544007805550
1010.7904,1544007805588
1010.85754,1544007805619
1010.8214,1544007805653
1010.787,1544007805687
1010.70667,1544007805722
1010.6648,1544007805772
1010.7059,1544007805801
1010.74426,1544007805825
1010.68945,1544007805861
1010.6607,1544007805897
1010.68774,1544007805930
1010.71796,1544007805964
1010.7082,1544007805997
1010.7181,1544007806037
1010.7083,1544007806067
1009.4508,1544007806101
1009.9717,1544007806135
1010.6023,1544007806171
1010.0946,1544007806206
1010.20074,1544007806242
1010.5755,1544007806273
1010.6607,1544007806309
1010.55334,1544007806342
1010.4699,1544007806379
1010.28625,1544007806487
1010.4236,1544007806487
1010.43097,1544007806487
1010.3513,1544007806520
1010.5506,1544007806549
1010.6607,1544007806586
1010.6697,1544007806618
1010.45355,1544007806655
1010.53296,1544007806687
1010.63446,1544007806723
1010.6172,1544007806757
1010.5777,1544007806796
1010.5557,1544007806825
1010.1195,1544007806862
1010.26746,1544007806897
1010.50323,1544007806929
1010.52124,1544007806962
1010.5126,1544007807001
1010.5731,1544007807032
1010.6443,1544007807067
1010.6697,1544007807111
1010.66534,1544007807139
1010.66943,1544007807169
1010.70984,1544007807204
1010.7083,1544007807238
1010.7001,1544007807272
1010.7001,1544007807317
1010.7001,1544007807343
1010.6731,1544007807377
1010.6607,1544007807410
1010.7238,1544007807447
1010.54553,1544007807480
1010.6403,1544007807516
1010.7421,1544007807556
1010.6276,1544007807694
1010.5737,1544007807694
1010.7098,1544007807694
1010.8139,1544007807694
1010.6055,1544007807721
1010.6203,1544007807755
1010.61084,1544007807791
1010.71704,1544007807824
1010.7788,1544007807858
1010.7788,1544007807893
1010.74426,1544007807928
1010.7263,1544007807969
1010.6824,1544007808000
1010.4568,1544007808030
1010.5934,1544007808086
1010.7001,1544007808100
1010.6826,1544007808135
1010.6649,1544007808177
1010.68555,1544007808206
1010.6828,1544007808237
1010.7091,1544007808274
1010.7621,1544007808306
1010.7788,1544007808347
1010.572,1544007808375
1010.6519,1544007808412
1010.7353,1544007808444
1010.7443,1544007808480
1010.8247,1544007808513
1010.8073,1544007808550
1010.7788,1544007808582
1010.76105,1544007808623
1010.7167,1544007808651
1009.56995,1544007808690
1010.0993,1544007808719
1010.50745,1544007808757
1010.4914,1544007808789
1010.39404,1544007808823
1010.56683,1544007808860
1010.6835,1544007808896
1010.54095,1544007808928
1010.39594,1544007808962
1010.5748,1544007808997
1010.61395,1544007809042
1010.5644,1544007809064
1010.5557,1544007809099
1010.5557,1544007809135
1010.5377,1544007809167
1010.54755,1544007809204
1010.5557,1544007809236
1010.43695,1544007809270
1010.2761,1544007809305
1010.43536,1544007809340
1010.5475,1544007809375
1010.5918,1544007809408
1010.4187,1544007809445
1010.29663,1544007809478
1010.5057,1544007809515
1010.5998,1544007809546
1010.39246,1544007809581
1010.5141,1544007809780
1010.5542,1544007809780
1010.5475,1544007809780
1010.5377,1544007809781
1010.5114,1544007809781
1010.4852,1544007809788
1010.396,1544007809824
1010.3408,1544007809857
1010.27905,1544007809892
1010.2539,1544007809927
1010.1998,1544007809960
1009.8823,1544007810005
1009.9462,1544007810029
1010.2638,1544007810064
1010.2001,1544007810100
1010.14417,1544007810132
1010.2112,1544007810169
1010.05444,1544007810201
1010.21375,1544007810247
1010.38666,1544007810272
1010.26965,1544007810312
1010.13885,1544007810339
1010.05896,1544007810377
1010.0657,1544007810409
1010.0653,1544007810442
1010.02106,1544007810486
1009.95154,1544007810513
1010.1492,1544007810546
1010.2539,1544007810583
1010.2539,1544007810615
1009.5143,1544007810649
1009.7295,1544007810685
1009.97833,1544007810720
1010.032,1544007810752
1010.2457,1544007810790
1010.3905,1544007810824
1010.4374,1544007810985
1010.4237,1544007810986
1010.36084,1544007810986
1008.98505,1544007810986
1009.7476,1544007811007
1010.4114,1544007811064
1010.4114,1544007811064
1010.08093,1544007811101
1010.50476,1544007811135
1010.54645,1544007811168
1010.6345,1544007811201
1010.6096,1544007811234
1010.7366,1544007811270
1010.76886,1544007811304
1010.5741,1544007811340
1010.5817,1544007811372
1010.5984,1544007811409
1010.32007,1544007811443
1010.3359,1544007811479
1010.4548,1544007811510
1010.3598,1544007811548
1010.2703,1544007811581
1010.2178,1544007811614
1010.32764,1544007811650
1010.25903,1544007811684
1010.3909,1544007811750
1010.51306,1544007811753
1010.49347,1544007811786
1010.43195,1544007811822
1010.3031,1544007811855
1010.2539,1544007811890
1010.0485,1544007811924
1009.9341,1544007811961
1009.99817,1544007812053
1009.98364,1544007812053
1010.0846,1544007812062
1010.20703,1544007812122
1010.2435,1544007812139
1010.20593,1544007812166
1010.24585,1544007812199
1010.2972,1544007812237
1010.324,1544007812270
1010.2629,1544007812304
1010.20996,1544007812337
1010.084,1544007812374
1010.1663,1544007812406
1010.1944,1544007812444
1010.22687,1544007812476
1010.27167,1544007812512
1010.08813,1544007812545
1010.13025,1544007812581
1010.012,1544007812614
1010.12415,1544007812652
1010.0133,1544007812683
1010.12787,1544007812719
1010.0302,1544007812751
1010.0872,1544007812792
1010.1261,1544007812822
1010.14636,1544007812854
1010.1752,1544007812889
1009.9703,1544007812927
1010.045,1544007812957
1010.16284,1544007812992
1010.1931,1544007813027
1010.02313,1544007813140
1009.97845,1544007813141
1010.1128,1544007813141
1010.16205,1544007813164
1010.245,1544007813207
1010.22534,1544007813233
1010.25555,1544007813267
1010.3705,1544007813303
1010.4114,1544007813336
1010.4385,1544007813371
1010.4868,1544007813405
1010.2345,1544007813442
1010.431,1544007813477
1010.67126,1544007813512
1010.7361,1544007813543
1010.6354,1544007813579
1010.47375,1544007813612
1010.17194,1544007813648
1010.2101,1544007813681
1010.46924,1544007813716
1010.6368,1544007813750
1010.6649,1544007813787
1010.6607,1544007813820
1010.6607,1544007813860
1010.6698,1544007813891
1010.42834,1544007813924
1010.60913,1544007813957
1010.5644,1544007813992
1010.7017,1544007814026
1010.88446,1544007814061
1010.6907,1544007814097
1010.6316,1544007814139
1010.81616,1544007814163
1010.7676,1544007814201
1010.8035,1544007814234
1010.7063,1544007814269
1010.8046,1544007814301
1010.8177,1544007814339
1010.796,1544007814370
1010.7693,1544007814406
1010.7166,1544007814439
1010.7163,1544007814710
1010.52594,1544007814710
1010.70276,1544007814710
1010.89404,1544007814710
1010.95654,1544007814710
1010.9584,1544007814710
1010.9846,1544007814710
1011.0019,1544007814715
1011.0352,1544007814757
1011.0544,1544007814793
1011.1237,1544007814824
1010.6649,1544007808177
1010.68555,1544007808206
1010.6828,1544007808237
1010.7091,1544007808274
