value,ts
1011.10565,1542208275723
1010.6841,1542208275757
1010.8822,1542208275792
1010.6173,1542208275828
1010.554,1542208275997
1009.0958,1542208275997
1009.83997,1542208275998
1011.0759,1542208275998
1010.9435,1542208276003
1010.8756,1542208276134
1011.0823,1542208276134
1011.2052,1542208276134
1011.31055,1542208276137
1011.3562,1542208276171
1011.4735,1542208276362
1011.54425,1542208276362
1011.57074,1542208276363
1011.3429,1542208276363
1011.2498,1542208276363
1011.2414,1542208276380
1011.261,1542208276416
1011.2086,1542208276450
1011.11084,1542208276481
1011.3005,1542208276514
1011.6401,1542208276550
1011.8668,1542208276592
1012.04694,1542208276621
1012.1296,1542208276658
1011.438,1542208276688
1011.78326,1542208276722
1012.2526,1542208276758
1010.96094,1542208276792
1011.8856,1542208276826
1012.61194,1542208276860
1012.53516,1542208276895
1011.8681,1542208276929
1012.3623,1542208276966
1012.93445,1542208276998
1013.13995,1542208277134
1013.38275,1542208277134
1013.54095,1542208277134
1013.6549,1542208277137
1012.96545,1542208277174
1012.3718,1542208277205
1013.08545,1542208277239
1013.5965,1542208277327
1013.6481,1542208277327
1013.5414,1542208277342
1013.31464,1542208277459
1012.24744,1542208277459
1012.6654,1542208277459
1013.15076,1542208277484
1013.1047,1542208277519
1013.1201,1542208277549
1012.6886,1542208277585
1012.7435,1542208277618
1012.98175,1542208277653
1013.0228,1542208277687
1013.0577,1542208277725
1012.95135,1542208277756
1012.8187,1542208277794
1012.66736,1542208277826
1012.47876,1542208277859
1012.4913,1542208277894
1012.02075,1542208277944
1012.65186,1542208277963
1013.27264,1542208277997
1013.35986,1542208278032
1013.469,1542208278067
1013.75256,1542208278224
1013.8627,1542208278224
1012.8627,1542208278224
1012.6528,1542208278224
1012.7915,1542208278240
1011.9807,1542208278407
1012.38965,1542208278407
1011.8715,1542208278407
1011.7694,1542208278407
1012.36426,1542208278414
1012.3771,1542208278446
1011.7328,1542208278588
1012.1772,1542208278588
1011.9561,1542208278588
1011.4995,1542208278588
1012.08374,1542208278617
1012.4625,1542208278654
1012.427,1542208278686
1012.48047,1542208278723
1012.6041,1542208278756
1011.8203,1542208278794
1012.2522,1542208278826
1012.6332,1542208278860
1012.5457,1542208278893
1012.5969,1542208278927
1012.7863,1542208278962
1012.8969,1542208278999
1012.17224,1542208279032
1011.747,1542208279068
1012.2357,1542208279099
1012.35657,1542208279135
1012.27484,1542208279263
1011.4885,1542208279263
1011.98206,1542208279263
1012.17505,1542208279283
1012.724,1542208279401
1013.12866,1542208279401
1012.825,1542208279401
1012.50995,1542208279507
1013.72833,1542208279507
1015.3883,1542208279507
1015.73615,1542208279522
1014.92065,1542208279548
1013.887,1542208279582
1012.9167,1542208279616
1012.19226,1542208279652
1011.6207,1542208279685
1011.047,1542208279720
1011.8086,1542208279754
1012.6524,1542208279789
1012.3447,1542208279823
1012.50793,1542208280261
1012.46063,1542208280261
1012.08435,1542208280261
1012.06555,1542208280261
1012.35126,1542208280261
1011.61255,1542208280261
1011.9812,1542208280261
1012.38464,1542208280261
1012.45886,1542208280261
1012.44635,1542208280262
1012.6627,1542208280262
1012.43134,1542208280262
1011.54297,1542208280273
1012.1856,1542208280305
1011.98425,1542208280344
1012.354,1542208280375
1012.5119,1542208280409
1012.1645,1542208280445
1012.40137,1542208280481
1010.96106,1542208280513
1009.46533,1542208280550
1008.146,1542208280581
1006.6175,1542208280733
1006.8375,1542208280733
1006.71716,1542208280733
1007.3235,1542208280733
1008.0068,1542208280755
1008.462,1542208280909
1008.94226,1542208280909
1008.97766,1542208280909
1009.54364,1542208280909
1009.6069,1542208280929
1009.1861,1542208281051
1008.47687,1542208281051
1008.533,1542208281051
1009.017,1542208281064
1009.20557,1542208281185
1009.33264,1542208281185
1008.9016,1542208281185
1009.2969,1542208281361
1009.6552,1542208281361
1009.6765,1542208281361
1009.7487,1542208281361
1009.87256,1542208281361
1009.66785,1542208281374
1009.8967,1542208281411
1010.1365,1542208281443
1010.22516,1542208281477
1010.2539,1542208281511
1010.3247,1542208281549
1010.40344,1542208281580
1010.47626,1542208281617
1010.55615,1542208281650
1010.681,1542208281684
1010.7624,1542208281730
1010.79626,1542208281754
1010.991,1542208281787
1010.53357,1542208281826
1010.8803,1542208281857
1011.36804,1542208281890
1010.8273,1542208281942
1010.81964,1542208281960
1011.19604,1542208281995
1011.8928,1542208282034
1012.2314,1542208282063
1011.7262,1542208282215
1012.0147,1542208282215
1011.5736,1542208282215
1011.72986,1542208282215
1011.9002,1542208282235
1011.87286,1542208282270
1011.8271,1542208282307
1011.71216,1542208282340
1011.77954,1542208282373
1011.8639,1542208282408
1011.84546,1542208282442
1011.75745,1542208282476
1011.7057,1542208282511
1011.71545,1542208282546
1010.6787,1542208282583
1011.1284,1542208282615
1011.6671,1542208282651
1011.66174,1542208282684
1011.61383,1542208282718
1011.53345,1542208282752
1011.3834,1542208282786
1011.32996,1542208282822
1011.29407,1542208282855
1011.2263,1542208282987
1011.25134,1542208282987
1011.3495,1542208282987
1011.3464,1542208282993
1011.27594,1542208283042
1011.1722,1542208283068
1011.11615,1542208283098
1011.1509,1542208283132
1011.2448,1542208283165
1011.19617,1542208283365
1011.15936,1542208283365
1011.14154,1542208283365
1010.45026,1542208283365
1010.7889,1542208283365
1011.1356,1542208283373
1011.08887,1542208283406
1010.74945,1542208283443
1010.84814,1542208283477
1011.01166,1542208283510
1010.9922,1542208283544
1010.93964,1542208283579
1010.94116,1542208283615
1010.96606,1542208283655
1010.9583,1542208283684
1010.9846,1542208283718
1011.0197,1542208283751
1011.04614,1542208283785
1011.0905,1542208283820
1010.2674,1542208283863
1010.76,1542208283890
1010.9264,1542208283924
1009.4492,1542208284085
1010.5811,1542208284085
1011.458,1542208284085
1011.3749,1542208284086
1011.0861,1542208284103
1010.8041,1542208284133
1010.6468,1542208284172
1010.6082,1542208284199
1010.57214,1542208284234
1010.6547,1542208284268
1010.7714,1542208284303
1010.4284,1542208284410
1010.79193,1542208284410
1010.9028,1542208284410
1011.0567,1542208284561
1011.12317,1542208284561
1010.292,1542208284561
1009.92584,1542208284561
1010.52014,1542208284580
1008.28503,1542208284613
1009.6833,1542208284647
1011.0298,1542208284681
1010.2748,1542208284717
1010.58765,1542208284755
1010.93945,1542208284788
1010.9238,1542208284819
1010.324,1542208284854
1010.021,1542208284888
1010.6926,1542208284924
1011.1072,1542208284968
1011.1331,1542208284991
1010.55005,1542208285028
1010.8561,1542208285061
1011.1725,1542208285244
1011.1725,1542208285244
1011.16345,1542208285244
1011.14136,1542208285244
1011.0971,1542208285244
1010.56,1542208285268
1010.8154,1542208285302
1011.07245,1542208285336
1011.09845,1542208285371
1011.0889,1542208285405
1011.0806,1542208285440
1011.1162,1542208285474
1011.1962,1542208285508
1011.2069,1542208285542
1011.23474,1542208285577
1010.7389,1542208285612
1011.0741,1542208285648
1011.37366,1542208285681
1011.40924,1542208285715
1011.4579,1542208285749
1011.2683,1542208285784
1010.7503,1542208285818
1011.24133,1542208285856
1011.7006,1542208285887
1011.2021,1542208285922
1011.8156,1542208285956
1012.46533,1542208285991
1012.7659,1542208286204
1013.0149,1542208286204
1013.1658,1542208286204
1013.2114,1542208286204
1013.2557,1542208286204
1013.0027,1542208286205
1012.6531,1542208286232
1012.4686,1542208286419
1009.8016,1542208286419
1009.82166,1542208286419
1011.693,1542208286419
1012.2486,1542208286419
1011.6514,1542208286440
1011.6986,1542208286473
1011.81885,1542208286507
1011.85645,1542208286542
1011.90765,1542208286577
1011.8937,1542208286611
1011.86304,1542208286645
1011.8368,1542208286680
1011.8826,1542208286716
1011.9164,1542208286751
1011.9205,1542208286783
1011.9385,1542208286817
1011.35144,1542208286852
1011.6929,1542208286886
1012.05695,1542208286924
1011.48694,1542208286955
1011.3586,1542208286990
1011.8417,1542208287035
1011.9443,1542208287058
1011.2032,1542208287221
1011.37714,1542208287221
1010.9593,1542208287221
1011.1146,1542208287222
1011.4891,1542208287232
1011.5351,1542208287266
1010.6873,1542208287363
1011.0772,1542208287364
1011.58704,1542208287369
1011.6686,1542208287405
1011.6704,1542208287578
1011.39966,1542208287578
1011.56433,1542208287578
1007.51025,1542208287578
1009.3639,1542208287579
1011.6244,1542208287626
1011.59705,1542208287645
1011.734,1542208287685
1011.9522,1542208287714
1012.0417,1542208287751
1011.95825,1542208287782
1011.8893,1542208287817
1011.8089,1542208287857
1011.7097,1542208287893
1011.6108,1542208287923
1011.5252,1542208287956
1011.44653,1542208287989
1010.827,1542208288024
1011.16956,1542208288058
1011.4031,1542208288092
1010.5447,1542208288128
1010.72076,1542208288161
1010.44464,1542208288196
1010.7151,1542208288230
1010.93134,1542208288265
1010.92316,1542208288301
1009.9204,1542208288334
1009.6607,1542208288402
1010.5658,1542208288404
1011.0545,1542208288569
1010.4763,1542208288569
1010.1743,1542208288569
1010.08057,1542208288569
1010.8056,1542208288575
1010.4061,1542208288610
1010.4505,1542208288725
1011.10266,1542208288725
1011.28564,1542208288725
1011.27747,1542208288887
1011.27747,1542208288887
1011.3285,1542208288887
1011.1725,1542208288887
1011.3148,1542208288888
1011.4398,1542208288919
1011.48376,1542208288956
1011.50055,1542208288988
1011.56616,1542208289026
1011.58936,1542208289060
1011.5793,1542208289094
1010.7235,1542208289126
1011.16864,1542208289167
1011.6228,1542208289195
1011.6318,1542208289233
1011.6318,1542208289264
1011.6318,1542208289298
1011.0818,1542208289333
1011.33154,1542208289371
1011.6055,1542208289402
1010.83057,1542208289444
1010.5671,1542208289470
1010.2479,1542208289505
1011.16425,1542208289659
1011.3607,1542208289659
1010.94025,1542208289659
1010.6352,1542208289659
1010.5736,1542208289677
1011.3655,1542208289814
1007.0206,1542208289814
1008.5397,1542208289814
1007.90546,1542208289819
1009.65576,1542208289923
1011.4338,1542208289923
1011.7201,1542208289925
1011.7859,1542208289953
1011.7663,1542208290107
1011.7499,1542208290108
1011.6958,1542208290108
1011.68854,1542208290108
1011.7151,1542208290125
1010.27466,1542208290159
1011.11456,1542208290321
1009.9164,1542208290322
1010.91925,1542208290322
1011.7871,1542208290322
1011.7761,1542208290417
1011.7761,1542208290417
1011.75806,1542208290418
1011.05493,1542208290438
1011.4072,1542208290469
1011.74005,1542208290507
1011.0996,1542208290539
1011.4372,1542208290573
1011.7499,1542208290608
1011.76715,1542208290646
1011.7584,1542208290676
1011.16846,1542208290715
1010.85583,1542208290745
1011.4786,1542208290780
1011.7679,1542208290815
1011.2003,1542208290853
1010.7456,1542208290883
1010.81555,1542208290918
1011.4691,1542208290953
1011.73193,1542208290986
1011.0366,1542208291131
1010.464,1542208291131
1011.2436,1542208291131
1011.77454,1542208291131
1011.76764,1542208291159
1011.7761,1542208291193
1011.7761,1542208291228
1011.72205,1542208291262
1011.75134,1542208291299
1011.7401,1542208291331
1011.7586,1542208291366
1011.7761,1542208291400
1011.7942,1542208291434
1011.7843,1542208291469
1011.7581,1542208291504
1011.80396,1542208291538
1011.8108,1542208291573
1011.8382,1542208291606
1011.8368,1542208291642
1011.006,1542208291675
1011.4548,1542208291714
1011.8466,1542208291827
1011.83777,1542208291827
1011.8113,1542208291827
1011.83826,1542208291932
1011.8729,1542208291932
1011.8811,1542208291932
1011.8811,1542208291952
1011.8644,1542208291989
1011.8722,1542208292030
1011.8991,1542208292058
1011.8713,1542208292089
1011.85486,1542208292132
1011.87244,1542208292158
1011.2865,1542208292202
1011.004,1542208292228
1011.59174,1542208292261
1011.8368,1542208292295
1011.8455,1542208292334
1011.0991,1542208292372
1011.39075,1542208292399
1011.80237,1542208292435
1011.8826,1542208292468
1011.27454,1542208292591
1011.084,1542208292591
1011.8921,1542208292591
1012.3293,1542208292612
1011.24066,1542208292641
1011.19434,1542208292675
1011.18335,1542208292709
1011.8119,1542208292830
1012.09875,1542208292830
1011.34015,1542208292831
1011.63446,1542208292848
1011.9467,1542208292955
1012.0006,1542208292955
1012.0435,1542208292956
1011.9802,1542208292986
1011.97974,1542208293022
1011.9828,1542208293055
1012.0614,1542208293088
1012.0863,1542208293131
1011.92487,1542208293157
1011.93604,1542208293194
1011.99097,1542208293226
1011.983,1542208293264
1011.93896,1542208293307
1011.9745,1542208293329
1011.9992,1542208293364
1012.017,1542208293402
1012.06146,1542208293432
1011.5527,1542208293470
1011.83057,1542208293502
1012.05896,1542208293539
1011.3248,1542208293716
1011.0537,1542208293716
1011.6467,1542208293716
1011.89575,1542208293717
1011.92395,1542208293721
1011.2329,1542208293743
1010.85645,1542208293778
1011.5811,1542208293817
1011.9992,1542208293846
1011.35034,1542208293884
1011.0544,1542208293917
1011.60785,1542208293950
1011.8631,1542208293986
1011.85486,1542208294019
1011.87286,1542208294054
1011.8992,1542208294087
1011.8893,1542208294122
1011.8991,1542208294156
1011.87146,1542208294192
1011.81885,1542208294225
1011.76636,1542208294262
1011.71375,1542208294294
1011.714,1542208294562
1011.1026,1542208294562
1011.5545,1542208294562
1011.93414,1542208294562
1011.9467,1542208294562
1011.9197,1542208294562
1011.437,1542208294562
1011.4517,1542208294569
1011.3262,1542208294764
1011.76624,1542208294764
1011.95404,1542208294764
1011.9384,1542208294764
1011.99585,1542208294764
1012.0255,1542208294786
1007.1749,1542208294811
1009.7881,1542208294845
1011.9723,1542208294883
1011.9467,1542208294914
1011.5224,1542208294959
1011.5777,1542208294986
1011.2063,1542208295017
1011.4878,1542208295052
1011.0624,1542208295095
1011.37445,1542208295122
1011.7138,1542208295167
1011.1021,1542208295190
1010.93054,1542208295224
1011.3545,1542208295259
1011.5268,1542208295408
1011.579,1542208295408
1010.7948,1542208295408
1011.2253,1542208295408
1011.6234,1542208295431
1011.6498,1542208295466
1009.70044,1542208295500
1010.72015,1542208295538
1011.5875,1542208295569
1011.5434,1542208295604
1011.5434,1542208295770
1010.9913,1542208295770
1010.85364,1542208295770
1011.2283,1542208295770
1011.4344,1542208295778
1011.42126,1542208295921
1010.7889,1542208295922
1011.10754,1542208295922
1011.4005,1542208295922
1011.41754,1542208295949
1010.6268,1542208295982
1010.34186,1542208296017
1010.43005,1542208296051
1011.11127,1542208296086
1011.3906,1542208296133
1010.82214,1542208296156
1011.14606,1542208296192
1011.4218,1542208296227
1011.04517,1542208296259
1011.25104,1542208296296
1011.5524,1542208296333
1008.1643,1542208296365
1009.86066,1542208296397
1011.6055,1542208296433
1011.6055,1542208296574
1010.42444,1542208296574
1010.31,1542208296574
