value,ts
1001.14844,1542809979376
1000.72034,1542809979376
999.9573,1542809979376
1000.0145,1542809979376
999.53534,1542809979381
999.5931,1542809979412
1000.14636,1542809979446
1000.0176,1542809979481
999.5992,1542809979526
999.29626,1542809979553
999.02264,1542809979586
999.00696,1542809979621
999.01624,1542809979653
999.12976,1542809979687
999.0614,1542809979990
999.53314,1542809979990
999.8682,1542809979991
1000.2885,1542809979991
1000.4004,1542809979991
1000.20593,1542809979991
1000.24805,1542809979991
1000.0781,1542809979991
1000.1725,1542809979997
1000.1554,1542809980040
999.6798,1542809980074
998.94324,1542809980101
998.69275,1542809980140
998.27625,1542809980170
998.225,1542809980208
998.3262,1542809980239
998.2439,1542809980277
998.6079,1542809980308
998.93726,1542809980342
998.8688,1542809980379
998.6158,1542809980411
998.07153,1542809980446
997.848,1542809980480
998.06506,1542809980515
997.2922,1542809980550
998.1884,1542809980712
998.6544,1542809980712
998.64087,1542809980713
999.1987,1542809980713
999.5706,1542809980721
999.72766,1542809980917
999.6161,1542809980917
999.4558,1542809980917
999.44934,1542809980917
999.5824,1542809980918
1000.0162,1542809980931
1000.1095,1542809980964
999.99493,1542809980998
999.8578,1542809981031
999.9231,1542809981069
999.86316,1542809981100
999.66895,1542809981144
999.47614,1542809981169
999.56555,1542809981207
999.72705,1542809981238
999.5182,1542809981276
999.2855,1542809981308
999.22504,1542809981341
999.2544,1542809981376
998.9342,1542809981412
999.1564,1542809981445
999.62445,1542809981483
1000.00226,1542809981515
1000.23645,1542809981659
1000.466,1542809981659
1001.0002,1542809981659
1001.07556,1542809981659
1001.242,1542809981686
1001.18506,1542809981783
1000.8367,1542809981783
1000.3355,1542809981789
999.96783,1542809981924
999.5636,1542809981924
999.3425,1542809981924
997.6714,1542809981929
998.0382,1542809981970
998.6143,1542809981995
997.0707,1542809982035
997.8363,1542809982065
998.45984,1542809982099
998.18176,1542809982133
997.65735,1542809982172
997.53546,1542809982203
997.54,1542809982244
997.4912,1542809982273
997.53516,1542809982306
997.8209,1542809982349
998.0611,1542809982375
998.2057,1542809982410
998.39966,1542809982444
998.2806,1542809982479
998.3292,1542809982512
998.27625,1542809982548
998.20245,1542809982584
998.6539,1542809982616
999.099,1542809982784
999.26416,1542809982784
999.2246,1542809982784
998.8375,1542809982784
998.78845,1542809982788
999.125,1542809982929
999.8397,1542809982929
1000.20764,1542809982929
1000.08887,1542809982929
999.74255,1542809983077
1000.11444,1542809983077
1000.4315,1542809983077
1000.58167,1542809983077
1000.63495,1542809983102
1000.537,1542809983137
1000.26434,1542809983170
1000.0755,1542809983203
999.99023,1542809983238
999.8575,1542809983271
999.6664,1542809983305
999.7401,1542809983341
999.6216,1542809983381
999.1661,1542809983409
998.69086,1542809983443
998.3808,1542809983477
998.2479,1542809983516
998.2787,1542809983548
998.38257,1542809983581
998.36487,1542809983616
998.2941,1542809983650
998.2548,1542809983684
998.62695,1542809983722
998.9068,1542809983755
999.1942,1542809983787
999.021,1542809983825
999.00684,1542809983857
998.94293,1542809983891
998.85345,1542809983925
998.55383,1542809984056
998.93024,1542809984056
998.79785,1542809984056
999.263,1542809984063
999.11224,1542809984180
998.93384,1542809984180
998.82495,1542809984180
997.7218,1542809984203
998.48566,1542809984236
999.11145,1542809984418
998.72565,1542809984419
999.18335,1542809984419
999.80927,1542809984419
1000.19104,1542809984419
1000.32025,1542809984443
1000.5029,1542809984477
1000.41113,1542809984514
999.70197,1542809984545
999.63873,1542809984584
1000.0045,1542809984613
1000.3028,1542809984656
999.447,1542809984684
999.20874,1542809984721
999.4424,1542809984753
998.94476,1542809984789
999.1841,1542809984821
999.3404,1542809984859
999.01263,1542809984890
999.1433,1542809984924
998.603,1542809984959
998.89935,1542809985149
999.2092,1542809985149
999.23395,1542809985149
999.2439,1542809985149
998.7293,1542809985149
998.631,1542809985166
999.0272,1542809985203
999.1379,1542809985321
999.0653,1542809985321
998.79877,1542809985321
998.98126,1542809985459
999.06744,1542809985459
999.08997,1542809985459
999.14777,1542809985459
999.2192,1542809985476
998.9585,1542809985512
999.1378,1542809985545
999.41376,1542809985579
999.5178,1542809985618
999.58936,1542809985648
999.64734,1542809985683
999.6278,1542809985717
999.6655,1542809985751
999.672,1542809985788
999.6098,1542809985820
999.5221,1542809985855
999.4932,1542809985894
999.39154,1542809986067
998.9073,1542809986067
998.9182,1542809986067
998.9123,1542809986067
998.86334,1542809986067
999.2055,1542809986096
999.147,1542809986131
999.2371,1542809986167
999.33575,1542809986199
998.75867,1542809986234
999.0619,1542809986271
998.78284,1542809986303
998.9773,1542809986338
998.949,1542809986372
999.23395,1542809986407
999.4145,1542809986441
999.12915,1542809986476
998.9408,1542809986509
998.46906,1542809986548
999.0128,1542809986578
999.4434,1542809986613
999.467,1542809986647
999.4316,1542809986685
999.4145,1542809986814
999.4475,1542809986814
999.44977,1542809986814
999.40607,1542809986821
999.10547,1542809987123
999.19727,1542809987123
999.3623,1542809987123
999.4045,1542809987123
999.3974,1542809987123
999.3342,1542809987123
999.2644,1542809987123
999.2439,1542809987123
999.1105,1542809987134
998.8094,1542809987174
998.82904,1542809987214
998.9918,1542809987231
998.77216,1542809987267
998.7938,1542809987306
998.82825,1542809987350
999.01807,1542809987370
998.9236,1542809987405
999.1168,1542809987440
999.07886,1542809987476
999.2095,1542809987516
999.33575,1542809987553
999.08344,1542809987577
998.8604,1542809987615
998.9704,1542809987647
998.9791,1542809987858
998.9241,1542809987858
998.87976,1542809987858
998.88135,1542809987858
998.83563,1542809987858
998.84686,1542809987858
998.8823,1542809987886
998.85266,1542809987923
998.8371,1542809988029
998.81903,1542809988030
998.80206,1542809988030
998.7977,1542809988062
998.7977,1542809988094
998.78033,1542809988331
997.89624,1542809988332
998.38257,1542809988332
998.7977,1542809988332
998.80664,1542809988332
998.81085,1542809988332
998.81085,1542809988336
998.864,1542809988371
999.0236,1542809988404
999.25726,1542809988444
999.2512,1542809988474
999.1914,1542809988508
999.31506,1542809988540
999.0662,1542809988589
998.8069,1542809988611
998.60144,1542809988648
998.71423,1542809988680
998.7116,1542809988715
998.78394,1542809988750
998.8694,1542809988790
998.63544,1542809988818
998.886,1542809988855
999.19904,1542809988888
999.3614,1542809988922
999.43256,1542809989093
999.3444,1542809989093
1000.017,1542809989093
999.93726,1542809989093
999.5783,1542809989100
999.22205,1542809989129
998.89716,1542809989163
998.54443,1542809989195
998.63696,1542809989232
998.83606,1542809989266
999.0361,1542809989302
999.1127,1542809989335
999.03143,1542809989369
999.0307,1542809989404
999.0729,1542809989440
999.1743,1542809989486
999.2984,1542809989508
999.2727,1542809989542
999.20776,1542809989576
999.1372,1542809989611
999.0497,1542809989646
998.87695,1542809989680
998.7839,1542809989714
998.7535,1542809989748
998.655,1542809989783
998.66815,1542809989913
998.7299,1542809989913
998.7909,1542809989914
998.87946,1542809989922
998.9335,1542809990050
998.96014,1542809990050
998.9683,1542809990051
998.9503,1542809990060
998.7423,1542809990096
998.74207,1542809990134
998.7977,1542809990162
998.76166,1542809990196
998.6371,1542809990231
998.48834,1542809990271
998.4614,1542809990300
997.505,1542809990338
997.9803,1542809990368
998.5484,1542809990403
998.0976,1542809990437
998.401,1542809990474
998.6782,1542809990504
998.7604,1542809990550
998.8063,1542809990575
998.8289,1542809990609
998.8732,1542809990644
998.94196,1542809990787
998.7998,1542809990788
999.1189,1542809990788
999.4132,1542809990788
999.76575,1542809990816
999.6695,1542809990998
999.6805,1542809990998
999.5211,1542809990998
999.5856,1542809990998
999.30334,1542809990998
999.55383,1542809991297
999.76056,1542809991297
999.7855,1542809991297
999.5091,1542809991297
999.5048,1542809991297
999.55884,1542809991297
999.649,1542809991297
999.7081,1542809991297
999.7163,1542809991313
999.7704,1542809991335
999.8221,1542809991369
999.5906,1542809991403
999.95483,1542809991436
1000.0986,1542809991471
1000.05756,1542809991505
999.7515,1542809991540
999.3232,1542809991574
999.3741,1542809991610
999.67065,1542809991644
999.35406,1542809991679
998.84076,1542809991715
998.30054,1542809991831
998.1333,1542809991831
998.4176,1542809991831
998.63214,1542809991850
998.6665,1542809991978
998.8743,1542809991978
999.06714,1542809991978
999.2206,1542809991988
999.25275,1542809992106
999.0128,1542809992106
999.3953,1542809992113
999.46606,1542809992126
999.03577,1542809992166
998.7298,1542809992194
998.63275,1542809992232
998.71844,1542809992263
998.7715,1542809992298
997.5352,1542809992332
998.38586,1542809992370
999.1674,1542809992408
999.2506,1542809992439
999.3339,1542809992480
999.5003,1542809992504
999.4055,1542809992539
999.38763,1542809992578
999.5291,1542809992616
999.81647,1542809992647
1000.02454,1542809992677
999.9789,1542809992713
999.8683,1542809992746
999.7578,1542809992896
999.683,1542809992896
999.61096,1542809992897
999.90967,1542809992897
999.80566,1542809992924
999.59094,1542809992953
999.5457,1542809992987
999.62683,1542809993021
999.85297,1542809993056
999.9394,1542809993092
999.7206,1542809993126
999.42444,1542809993159
999.40784,1542809993195
999.69293,1542809993229
999.997,1542809993262
1000.39386,1542809993297
1000.6417,1542809993332
1000.7487,1542809993367
1000.88574,1542809993402
1000.49554,1542809993437
999.8786,1542809993469
999.8057,1542809993506
1000.0487,1542809993538
1000.0012,1542809993575
999.6783,1542809993607
999.42615,1542809993648
999.39777,1542809993676
999.31934,1542809993712
999.57086,1542809993857
999.24963,1542809993857
999.1726,1542809993857
999.3961,1542809993857
999.08923,1542809994017
998.7776,1542809994017
998.6587,1542809994017
998.64026,1542809994017
998.56134,1542809994024
998.5397,1542809994058
998.27124,1542809994105
998.4359,1542809994128
998.614,1542809994166
998.6321,1542809994193
998.65826,1542809994227
998.26056,1542809994265
998.4558,1542809994298
998.64026,1542809994334
998.64026,1542809994365
998.43256,1542809994400
998.47955,1542809994435
998.6931,1542809994474
997.56464,1542809994503
998.1738,1542809994538
998.755,1542809994571
998.81647,1542809994606
998.81903,1542809994643
998.81085,1542809994683
998.84503,1542809994710
998.7643,1542809994744
998.89014,1542809994780
998.9503,1542809994813
999.0414,1542809994948
999.0864,1542809994948
998.7988,1542809994948
998.22546,1542809994951
998.10425,1542809994985
998.8077,1542809995108
999.0946,1542809995108
999.1194,1542809995108
999.1389,1542809995124
999.1389,1542809995279
998.55457,1542809995279
998.4314,1542809995279
998.00867,1542809995279
998.7487,1542809995295
999.2249,1542809995333
999.2439,1542809995369
999.2617,1542809995399
999.0638,1542809995433
999.2746,1542809995468
999.24286,1542809995502
999.38806,1542809995538
999.4932,1542809995571
999.2838,1542809995608
999.11884,1542809995663
999.12085,1542809995674
999.0806,1542809995723
999.26733,1542809995744
999.3802,1542809995781
999.33575,1542809995812
999.31836,1542809995848
999.3272,1542809995881
999.3718,1542809995916
999.307,1542809996063
999.1146,1542809996063
999.328,1542809996064
999.5268,1542809996064
999.424,1542809996088
999.58746,1542809996215
999.5005,1542809996216
999.6344,1542809996216
999.787,1542809996225
998.9265,1542809996357
999.34155,1542809996357
999.77936,1542809996357
999.79913,1542809996364
999.7608,1542809996402
999.67236,1542809996432
999.5745,1542809996468
999.52826,1542809996503
999.4308,1542809996537
999.32513,1542809996570
999.13556,1542809996609
999.0719,1542809996641
999.2701,1542809996716
999.55884,1542809996716
999.6388,1542809996742
1000.0868,1542809996779
1000.4209,1542809996811
1000.5536,1542809996848
1000.5194,1542809996880
1000.1129,1542809996915
999.99335,1542809996949
1000.2164,1542809996985
1000.2438,1542809997018
999.9158,1542809997053
999.9826,1542809997088
999.9688,1542809997294
1000.0833,1542809997294
1000.1445,1542809997294
1000.01917,1542809997294
999.32275,1542809997295
999.0819,1542809997296
999.5879,1542809997329
999.79,1542809997435
999.958,1542809997435
1000.12555,1542809997435
1000.16254,1542809997468
1000.2518,1542809997692
1000.2283,1542809997692
1000.13745,1542809997692
1000.02905,1542809997692
999.9739,1542809997692
999.857,1542809997692
999.71124,1542809997716
999.6187,1542809997750
999.56885,1542809997776
999.6312,1542809997810
999.7,1542809997844
999.6987,1542809997882
999.67224,1542809997914
999.61475,1542809997952
999.76495,1542809997983
1000.0685,1542809998017
999.95496,1542809998052
1000.0615,1542809998090
1000.1448,1542809998122
1000.0288,1542809998167
999.86255,1542809998189
999.52,1542809998313
999.5952,1542809998313
999.54724,1542809998313
999.38,1542809998327
998.95764,1542809998369
998.8694,1542809998396
998.8347,1542809998431
999.05084,1542809998465
999.1471,1542809998499
999.121,1542809998534
999.1127,1542809998568
998.73505,1542809998604
998.93176,1542809998637
998.00085,1542809998672
998.61084,1542809998706
998.8055,1542809998744
998.7388,1542809998775
999.00586,1542809998810
999.22107,1542809998844
999.3513,1542809998880
999.44226,1542809998914
999.5298,1542809998950
999.6487,1542809999073
999.5858,1542809999073
999.50256,1542809999074
