value,ts
985.15784,1543244302285
985.1721,1543244302320
985.18945,1543244302354
985.15344,1543244302389
985.173,1543244302423
985.19824,1543244302459
985.17584,1543244302492
985.1804,1543244302528
985.19824,1543244302561
985.1931,1543244302595
985.18945,1543244302629
985.019,1543244302665
985.1112,1543244302698
985.02057,1543244302737
985.0911,1543244302769
985.1985,1543244302806
985.05524,1543244302838
985.1212,1543244302875
985.13525,1543244302905
985.1271,1543244303044
985.1027,1543244303044
985.0845,1543244303045
984.9134,1543244303045
985.0787,1543244303082
985.1714,1543244303173
985.1798,1543244303173
985.1722,1543244303181
985.19025,1543244303312
984.9381,1543244303312
985.1224,1543244303313
985.2729,1543244303321
985.2644,1543244303363
985.04553,1543244303387
985.121,1543244303422
985.1754,1543244303456
985.1632,1543244303499
985.11206,1543244303525
985.0176,1543244303563
984.91864,1543244303594
984.9689,1543244303628
985.00574,1543244303663
985.0575,1543244303702
985.0316,1543244303734
985.02374,1543244303770
984.8429,1543244303801
984.96375,1543244303835
985.0582,1543244303870
985.0772,1543244303902
985.1029,1543244303938
985.1107,1543244303973
984.9325,1543244304012
984.8876,1543244304042
985.0672,1543244304168
985.13696,1543244304168
985.1534,1543244304168
984.85547,1543244304180
984.84814,1543244304273
984.9769,1543244304273
985.0959,1543244304286
984.96545,1543244304434
985.07697,1543244304434
985.1092,1543244304434
985.1384,1543244304435
985.12726,1543244304457
985.0206,1543244304505
985.1507,1543244304525
985.2006,1543244304559
985.1986,1543244304594
985.2386,1543244304628
985.27313,1543244304663
984.9025,1543244304696
985.1449,1543244304731
985.38745,1543244304767
985.4383,1543244304806
985.42596,1543244304835
985.3768,1543244304871
985.28796,1543244304903
985.23706,1543244304938
985.1838,1543244304986
985.14514,1543244305007
984.9668,1543244305041
985.02246,1543244305076
984.9854,1543244305110
985.03925,1543244305219
984.5906,1543244305219
984.7227,1543244305219
984.7683,1543244305255
984.85596,1543244305282
985.0436,1543244305319
985.0664,1543244305352
985.0582,1543244305452
985.07623,1543244305452
984.95496,1543244305460
985.0554,1543244305491
985.1731,1543244305523
985.04517,1543244305558
985.0859,1543244305596
985.1727,1543244305627
985.1566,1543244305665
985.17126,1543244305696
985.1985,1543244305730
985.2206,1543244305765
985.20215,1543244305802
984.96515,1543244305834
984.3858,1543244305866
984.5562,1543244305990
984.98425,1543244305990
985.1288,1543244305991
985.01154,1543244306010
985.0251,1543244306040
985.10925,1543244306077
983.8114,1543244306111
984.4428,1543244306144
985.0746,1543244306178
985.0582,1543244306217
985.0582,1543244306294
985.1092,1543244306294
985.17194,1543244306316
985.2345,1543244306458
985.29114,1543244306458
985.2377,1543244306458
984.78516,1543244306459
984.9573,1543244306496
985.15344,1543244306525
985.1554,1543244306558
984.6313,1543244306593
984.9056,1543244306629
985.18097,1543244306660
985.173,1543244306699
985.18036,1543244306729
985.1981,1543244306765
984.9901,1543244306861
985.0156,1543244306862
985.17865,1543244306869
985.211,1543244306904
984.7428,1543244306936
985.02893,1543244306972
985.219,1543244307006
985.2026,1543244307044
985.19385,1543244307074
985.15344,1543244307108
985.13696,1543244307143
985.09894,1543244307176
985.12134,1543244307212
985.12024,1543244307253
985.0934,1543244307281
985.1025,1543244307315
985.07465,1543244307351
985.0582,1543244307384
984.8408,1543244307490
984.8541,1543244307490
984.9409,1543244307490
984.95325,1543244307683
984.9442,1543244307683
984.9401,1543244307683
984.9491,1543244307683
984.95325,1543244307683
984.95325,1543244307694
984.81824,1543244307729
984.8816,1543244307763
984.7514,1543244307797
984.89294,1543244307832
984.9334,1543244307868
984.9768,1543244307902
984.92456,1543244307935
984.98566,1543244307970
985.01404,1543244308004
985.00574,1543244308039
984.98956,1543244308095
984.96265,1543244308111
984.98914,1543244308142
984.7381,1543244308178
984.91693,1543244308212
985.0222,1543244308302
984.8347,1543244308302
984.90826,1543244308316
985.0333,1543244308398
985.0582,1543244308398
984.82025,1543244308468
984.8753,1543244308468
984.9437,1543244308485
985.0045,1543244308523
985.0499,1543244308556
985.0237,1543244308591
984.9262,1543244308624
984.95074,1543244308659
984.91626,1543244308704
984.90576,1543244308730
984.1918,1543244308765
984.6437,1543244308799
985.04065,1543244308832
985.032,1543244308866
985.05005,1543244308900
985.0763,1543244308938
985.04834,1543244308970
985.0491,1543244309005
985.0407,1543244309038
985.032,1543244309072
984.7616,1543244309107
984.8861,1543244309139
984.9979,1543244309267
984.8425,1543244309267
984.8988,1543244309267
984.81824,1543244309279
984.40576,1543244309421
984.83154,1543244309421
985.1107,1543244309421
985.1107,1543244309422
985.0591,1543244309582
985.10406,1543244309582
985.13696,1543244309582
984.938,1543244309582
985.00287,1543244309589
985.1333,1543244309642
984.0877,1543244309658
984.64465,1543244309693
985.1812,1543244309727
985.18945,1543244309765
985.18945,1543244309795
984.78345,1543244309831
984.9373,1543244309865
985.1388,1543244309901
985.14514,1543244309934
985.13696,1543244309972
985.13696,1543244310003
985.13696,1543244310038
985.13696,1543244310074
985.1189,1543244310106
985.0927,1543244310141
985.1014,1543244310181
985.09375,1543244310212
984.95105,1543244310244
985.02094,1543244310278
985.0665,1543244310313
985.0582,1543244310433
984.9769,1543244310433
984.7684,1543244310433
984.9011,1543244310448
984.96106,1543244310541
984.97125,1543244310541
984.9162,1543244310567
984.9688,1543244310588
984.8707,1543244310721
984.881,1543244310721
984.79175,1543244310721
984.9521,1543244310726
985.0763,1543244310761
985.0304,1543244310795
985.0957,1543244310832
985.15497,1543244310864
985.12744,1543244310899
985.1646,1543244310934
985.1714,1543244310974
985.0101,1543244311002
984.9851,1543244311038
985.1587,1543244311071
985.13513,1543244311108
985.1809,1543244311140
985.2018,1543244311174
985.1714,1543244311209
985.0339,1543244311247
984.9109,1543244311277
985.136,1543244311313
984.5157,1543244311348
984.8968,1543244311449
985.20984,1543244311449
985.10065,1543244311451
984.8345,1543244311484
984.92896,1543244311520
985.08496,1543244311630
985.1287,1543244311630
985.1008,1543244311630
985.0666,1543244311659
985.0582,1543244311695
984.8541,1543244311730
984.77954,1543244311761
984.7381,1543244311795
984.9647,1543244311829
985.06665,1543244311866
985.0223,1543244311897
984.8335,1543244311935
984.893,1543244311971
984.9795,1543244312003
984.9973,1543244312035
985.00574,1543244312072
985.00574,1543244312105
984.81177,1543244312142
984.9126,1543244312174
985.068,1543244312212
985.0845,1543244312242
985.04956,1543244312280
985.08527,1543244312312
985.14355,1543244312348
985.1804,1543244312530
985.18945,1543244312530
985.19836,1543244312530
985.05365,1543244312531
984.69415,1543244312531
984.66547,1543244312557
985.0112,1543244312587
985.14514,1543244312621
985.04944,1543244312657
984.9136,1543244312698
985.02783,1543244312725
984.1997,1543244312759
984.71594,1543244312793
985.13696,1543244312828
985.1008,1543244312863
985.0845,1543244312901
985.1371,1543244312931
984.8388,1543244313077
984.80804,1543244313077
984.7891,1543244313077
984.9756,1543244313077
985.00146,1543244313114
983.6404,1543244313138
984.3506,1543244313173
984.91644,1543244313207
984.90564,1543244313241
984.9139,1543244313357
984.9303,1543244313357
984.94867,1543244313357
984.95325,1543244313379
984.9711,1543244313414
984.9346,1543244313448
984.959,1543244313482
984.9614,1543244313517
984.97125,1543244313551
985.0155,1543244313596
985.032,1543244313620
985.032,1543244313655
985.0139,1543244313703
984.9444,1543244313725
984.8965,1543244313760
984.93225,1543244313793
984.8938,1543244313829
983.3647,1543244313861
984.2409,1543244313896
984.9795,1543244313989
985.0134,1543244313989
985.04944,1543244314013
985.0403,1543244314051
984.62695,1543244314072
984.8657,1543244314102
984.8866,1543244314138
984.7909,1543244314272
984.9178,1543244314272
985.0285,1543244314272
984.9472,1543244314275
984.79724,1543244314309
984.7564,1543244314364
984.9238,1543244314380
985.00574,1543244314413
984.7772,1543244314451
984.9124,1543244314482
985.004,1543244314516
985.01556,1543244314566
985.032,1543244314588
985.067,1543244314629
984.88324,1543244314657
984.97015,1543244314690
985.0664,1543244314723
984.63464,1543244314772
984.8848,1543244314793
985.0303,1543244314898
984.98926,1543244314898
985.0138,1543244314898
984.9959,1543244314931
984.7633,1543244315022
984.8768,1543244315023
984.9795,1543244315035
983.5478,1543244315074
984.0343,1543244315102
985.00574,1543244315360
985.00574,1543244315360
985.09436,1543244315360
985.15485,1543244315360
985.03345,1543244315360
985.1062,1543244315360
985.21655,1543244315360
985.2108,1543244315411
985.1416,1543244315424
985.1107,1543244315446
985.1107,1543244315493
984.9828,1543244315515
984.87775,1543244315550
984.87946,1543244315584
985.05365,1543244315621
985.1548,1543244315654
985.0218,1543244315688
984.989,1543244315722
985.0779,1543244315763
985.14685,1543244315791
985.14606,1543244315830
985.1194,1543244315859
985.1107,1543244315894
985.1107,1543244315930
985.09283,1543244316104
984.8134,1543244316104
984.9287,1543244316104
984.8747,1543244316104
984.7196,1543244316104
983.697,1543244316136
984.295,1543244316170
984.78265,1543244316204
984.51587,1543244316244
984.47504,1543244316275
984.3804,1543244316309
984.75464,1543244316348
985.032,1543244316377
985.05005,1543244316411
982.7611,1543244316446
982.0135,1543244316480
984.1259,1543244316515
985.032,1543244316549
985.04956,1543244316589
985.0225,1543244316618
984.9696,1543244316652
984.79987,1543244316688
984.88336,1543244316721
984.80316,1543244316756
984.89954,1543244316792
984.9975,1543244316825
984.92456,1543244316924
985.0227,1543244316924
984.9674,1543244316928
984.8962,1543244317057
984.98376,1543244317057
985.01416,1543244317058
985.05975,1543244317066
985.0665,1543244317100
984.7886,1543244317134
984.8602,1543244317170
984.9443,1543244317212
984.92255,1543244317239
984.371,1543244317273
984.66,1543244317308
984.94086,1543244317342
984.95325,1543244317378
985.04156,1543244317418
985.1025,1543244317445
985.1107,1543244317479
985.0927,1543244317514
985.1205,1543244317548
985.0848,1543244317593
985.0405,1543244317617
985.10254,1543244317657
985.13696,1543244317686
985.1547,1543244317722
985.14526,1543244317755
985.13696,1543244317795
985.1709,1543244317824
985.018,1543244317858
985.1161,1543244317982
985.1762,1543244317983
985.1274,1543244317983
985.16003,1543244317999
985.1723,1543244318031
984.97375,1543244318114
985.0587,1543244318114
985.13696,1543244318140
985.13696,1543244318168
985.1681,1543244318288
985.1565,1543244318288
984.8394,1543244318289
984.9951,1543244318307
984.9868,1543244318342
985.11115,1543244318375
985.2534,1543244318412
985.2464,1543244318444
985.2468,1543244318478
985.1919,1543244318513
985.14685,1543244318553
984.9749,1543244318582
985.0111,1543244318619
985.136,1543244318651
985.1632,1543244318693
985.1271,1543244318721
985.0407,1543244318757
985.1743,1543244318788
985.21405,1543244318827
985.2151,1543244318857
985.2288,1543244318997
985.21075,1543244318997
985.2197,1543244318997
985.1849,1543244318997
985.1812,1543244319031
985.2158,1543244319065
985.24664,1543244319098
985.2731,1543244319141
985.2643,1543244319172
985.25507,1543244319205
985.2378,1543244319238
985.0769,1543244319338
984.907,1543244319338
985.0958,1543244319340
985.2193,1543244319511
984.80444,1543244319511
985.04504,1543244319511
985.23706,1543244319511
985.2288,1543244319514
985.2288,1543244319548
985.0394,1543244319581
985.13983,1543244319616
984.9957,1543244319650
985.0228,1543244319684
985.1659,1543244319724
985.2026,1543244319753
985.1755,1543244319788
985.1903,1543244319822
985.1937,1543244319857
985.13617,1543244319891
984.88586,1543244319992
985.0259,1543244319992
985.00183,1543244319994
985.11127,1543244320030
985.11743,1543244320063
985.06696,1543244320099
985.09375,1543244320132
985.1287,1543244320167
985.15497,1543244320203
985.14514,1543244320236
985.13696,1543244320271
985.1016,1543244320305
985.0486,1543244320339
985.0139,1543244320373
984.9877,1543244320410
985.0682,1543244320443
985.0392,1543244320477
984.98846,1543244320513
984.99713,1543244320546
985.0599,1543244320580
985.0845,1543244320615
985.04846,1543244320651
984.50024,1543244320683
984.8578,1543244320720
985.12775,1543244320753
985.1107,1543244320856
985.1648,1543244320856
985.216,1543244320858
985.21094,1543244320890
985.2379,1543244320936
985.2372,1543244320972
985.2018,1543244320994
985.2346,1543244321028
985.28766,1543244321066
985.1457,1543244321097
985.2363,1543244321134
985.05994,1543244321167
984.9317,1543244321200
985.07544,1543244321235
984.96747,1543244321273
985.0578,1543244321304
985.11993,1543244321346
984.927,1543244321373
984.95233,1543244321407
985.0238,1543244321506
985.01416,1543244321506
984.9878,1543244321510
984.8563,1543244321613
984.70776,1543244321613
984.66455,1543244321615
984.863,1543244321648
984.90955,1543244321720
985.0206,1543244321721
985.0359,1543244321757
985.05676,1543244321786
985.0489,1543244321821
984.5028,1543244321855
984.7759,1543244321893
985.08484,1543244321924
985.1437,1543244321977
985.14594,1543244321994
